store,websites,attribute_set,type,category_ids,sku,configurable Products <configurable>,configurable Products (attributes),has_options,status,tax_class_id,is_recurring,visibility,is_imported,brand,cleat_sizes,isflash,color,gender,socksize,rainbow_sizes,bag_size,rw_google_base_skip_submi,price,special_price,cost,weight,msrp,name,meta_title,meta_description,image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,upc,videos,notification_title,rw_google_base_product_type,rw_google_base_product_categ,rw_google_base_12_digit_sku,description,short_description,meta_keyword,custom_layout_update,ugiftcert_amount_config,notification_text,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,use_config_enable_qty_increments,enable_qty_increments,is_decimal_divided,product_name,store_id,product_type_id,product_status_changed,product_changed_websites,schools,apparelsizes,pinnie,athletic_cup_size,shoulder_size,glove_sizes,helmet_shell_colors,helmet_visor_colors,helmet_chin_colors,helmetsize,positions,age_level,arm_elbow,should_protection,google_size,goalie_protection_size,mesh_colors,head_level,shaft_sizes,mesh_type,hi_colors,gallery,minimal_price,price_,wts_gc_type,wts_gc_additional_prices,recurring_profile,price_type,sku_type,weight_type,price_view,shipment_type
admin,base,Footwear,configurable,"19,98,228,",UND100000004,"41151001,41151002,41151003,41151004,41151005,41151006,41151007,41151008,41151009,41151010,41151011,41151012,41151013,41151014,41151015,41151016,41151017,41151018,41151019",cleat_sizes,1,Enabled,Taxable Goods,,"Catalog, Search",No,Under Armour,,,,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,No, ,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,0,0,1,0,0,1,1,1,0,1,1,,,1,0,0,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red,0,configurable,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151001,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,4,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,No, ,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151002,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,4.5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-4.5,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151003,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151004,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,5.5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-5.5,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151005,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,6,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151006,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,6.5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-6.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151007,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,7,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151008,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,7.5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-7.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151009,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,8,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41151010,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Under Armour,8.5,,Red,mens,,,,No,109.99,,,2,,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,New Under Armour Highlight Lacrosse Cleats in Red with Free Returns and Free shipping from Long Island NY on 100's of Products from LacrosseUnlimited.com,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,/Under-Armour-Highlight-MC-Lacrosse-Cleat-Silver-Navy.png,,,,No layout updates,Block after Info Column,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,No,,Use config,Use config,,,{{var product.name}} update,,,,"What's it do? Super-High. Ridiculously Light. It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light. The exclusive CompFit® construction supports your ankle for fully locked-in speed that allows you to change direction and fly downfield better than ever before. The fundamentals: Regular: A slimmer athletic cut that delivers better mobility by eliminating the bulk of extra fabric. Ultra-supportive, ankle-hugging CompFit® sleeve delivers an incredible, snug feel built to give you an extra boost of speed UA Corespeed chassis supercharges the foot’s natural motion, flexibility, and acceleration, delivering superior mobility. Foot-forming 4D Foam® footbed molds to foot for a locked in, comfortable, customized fit. 3D-molded MPZ® tongue uses UA’s ultra-light padding to protect the top of your foot. Lightweight, bladed cleats provide superior traction for quick cuts and explosive acceleration. Weight: 10.3 oz. Imported. Limited warranty direct from Under Armour Lacrosse.","Super-High. Ridiculously Light.
It’s the shoe no one thought was possible: a high-top cleat that feels light. Really light.
and balances ?exibility and stability where you need them.
","under armour,ua,highlight mc,mens,Lacrosse,lax,laxx,cleat,silver,red,hi-top,cool,new,light,grass,turf,spikes,footwear,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Under Armour Highlight MC Lacrosse Cleats - Silver/Red-8.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
